start_timestamp,open,high,low,close,volume,trades_count,end_timestamp
2025-10-03 22:50:00,122647.0,122647.0,122634.0,122634.0,4.28215,100,2025-10-03 22:50:59.999
2025-10-03 22:51:00,122634.0,122634.0,122591.0,122591.0,38.31929,201,2025-10-03 22:51:59.999
2025-10-03 22:52:00,122591.0,122591.0,122523.0,122523.0,5.18186,267,2025-10-03 22:52:59.999
2025-10-03 22:53:00,122523.0,122524.0,122523.0,122524.0,5.77928,79,2025-10-03 22:53:59.999
2025-10-03 22:54:00,122524.0,122524.0,122516.0,122517.0,0.38935,84,2025-10-03 22:54:59.999
2025-10-03 22:55:00,122517.0,122517.0,122496.0,122497.0,3.69644,126,2025-10-03 22:55:59.999
2025-10-03 22:56:00,122496.0,122497.0,122494.0,122495.0,12.76087,106,2025-10-03 22:56:59.999
2025-10-03 22:57:00,122494.0,122495.0,122494.0,122495.0,1.19901,53,2025-10-03 22:57:59.999
2025-10-03 22:58:00,122494.0,122528.0,122492.0,122525.0,16.35819,157,2025-10-03 22:58:59.999
2025-10-03 22:59:00,122526.0,122526.0,122522.0,122522.0,1.25176,80,2025-10-03 22:59:59.999
2025-10-03 23:00:00,122522.0,122523.0,122494.0,122494.0,1.44097,97,2025-10-03 23:00:59.999
2025-10-03 23:01:00,122495.0,122495.0,122494.0,122495.0,6.82278,74,2025-10-03 23:01:59.999
2025-10-03 23:02:00,122496.0,122498.0,122495.0,122498.0,0.51329,54,2025-10-03 23:02:59.999
2025-10-03 23:03:00,122497.0,122498.0,122497.0,122498.0,0.40768,40,2025-10-03 23:03:59.999
2025-10-03 23:04:00,122497.0,122498.0,122450.0,122450.0,10.55598,155,2025-10-03 23:04:59.999
2025-10-03 23:05:00,122451.0,122456.0,122450.0,122456.0,0.74384,48,2025-10-03 23:05:59.999
2025-10-03 23:06:00,122456.0,122456.0,122425.0,122425.0,4.00587,103,2025-10-03 23:06:59.999
2025-10-03 23:07:00,122426.0,122426.0,122415.0,122417.0,1.46145,82,2025-10-03 23:07:59.999
2025-10-03 23:08:00,122418.0,122419.0,122417.0,122419.0,0.41878,42,2025-10-03 23:08:59.999
2025-10-03 23:09:00,122419.0,122419.0,122411.0,122412.0,6.90539,82,2025-10-03 23:09:59.999
2025-10-03 23:10:00,122411.0,122412.0,122351.0,122352.0,1.24121,160,2025-10-03 23:10:59.999
2025-10-03 23:11:00,122352.0,122352.0,122347.0,122352.0,1.53077,80,2025-10-03 23:11:59.999
2025-10-03 23:12:00,122352.0,122352.0,122345.0,122345.0,1.16286,73,2025-10-03 23:12:59.999
2025-10-03 23:13:00,122346.0,122346.0,122328.0,122340.0,2.64433,89,2025-10-03 23:13:59.999
2025-10-03 23:14:00,122339.0,122393.0,122339.0,122359.0,2.63743,166,2025-10-03 23:14:59.999
2025-10-03 23:15:00,122359.0,122359.0,122340.0,122340.0,0.39587,81,2025-10-03 23:15:59.999
2025-10-03 23:16:00,122340.0,122341.0,122340.0,122341.0,0.49356,48,2025-10-03 23:16:59.999
2025-10-03 23:17:00,122340.0,122341.0,122327.0,122328.0,0.52099,61,2025-10-03 23:17:59.999
2025-10-03 23:18:00,122327.0,122336.0,122327.0,122336.0,0.32078,51,2025-10-03 23:18:59.999
2025-10-03 23:19:00,122342.0,122391.0,122342.0,122385.0,1.29362,84,2025-10-03 23:19:59.999
2025-10-03 23:20:00,122385.0,122399.0,122375.0,122399.0,1.26665,88,2025-10-03 23:20:59.999
2025-10-03 23:21:00,122399.0,122415.0,122398.0,122414.0,21.90696,121,2025-10-03 23:21:59.999
2025-10-03 23:22:00,122414.0,122415.0,122406.0,122413.0,15.9353,102,2025-10-03 23:22:59.999
2025-10-03 23:23:00,122412.0,122413.0,122395.0,122395.0,2.17968,74,2025-10-03 23:23:59.999
2025-10-03 23:24:00,122393.0,122394.0,122379.0,122379.0,2.15783,93,2025-10-03 23:24:59.999
2025-10-03 23:25:00,122379.0,122398.0,122379.0,122397.0,17.35372,127,2025-10-03 23:25:59.999
2025-10-03 23:26:00,122396.0,122397.0,122361.0,122362.0,2.17246,99,2025-10-03 23:26:59.999
2025-10-03 23:27:00,122361.0,122362.0,122361.0,122361.0,0.67069,51,2025-10-03 23:27:59.999
2025-10-03 23:28:00,122361.0,122362.0,122361.0,122362.0,0.24665,39,2025-10-03 23:28:59.999
2025-10-03 23:29:00,122361.0,122362.0,122331.0,122332.0,0.68335,97,2025-10-03 23:29:59.999
2025-10-03 23:30:00,122331.0,122332.0,122322.0,122323.0,5.55035,66,2025-10-03 23:30:59.999
2025-10-03 23:31:00,122322.0,122323.0,122259.0,122275.0,12.32191,212,2025-10-03 23:31:59.999
2025-10-03 23:32:00,122276.0,122276.0,122233.0,122234.0,22.13602,160,2025-10-03 23:32:59.999
2025-10-03 23:33:00,122234.0,122269.0,122234.0,122269.0,4.215,125,2025-10-03 23:33:59.999
2025-10-03 23:34:00,122268.0,122325.0,122268.0,122325.0,2.18382,134,2025-10-03 23:34:59.999
2025-10-03 23:35:00,122324.0,122366.0,122324.0,122366.0,1.62256,114,2025-10-03 23:35:59.999
2025-10-03 23:36:00,122365.0,122370.0,122359.0,122359.0,7.61658,131,2025-10-03 23:36:59.999
2025-10-03 23:37:00,122356.0,122357.0,122332.0,122333.0,0.87967,87,2025-10-03 23:37:59.999
2025-10-03 23:38:00,122333.0,122341.0,122314.0,122341.0,1.19259,94,2025-10-03 23:38:59.999
2025-10-03 23:39:00,122341.0,122384.0,122340.0,122384.0,1.36466,102,2025-10-03 23:39:59.999
2025-10-03 23:40:00,122384.0,122394.0,122383.0,122388.0,4.85165,90,2025-10-03 23:40:59.999
2025-10-03 23:41:00,122387.0,122388.0,122384.0,122388.0,0.80577,55,2025-10-03 23:41:59.999
2025-10-03 23:42:00,122387.0,122391.0,122387.0,122391.0,0.51489,55,2025-10-03 23:42:59.999
2025-10-03 23:43:00,122391.0,122391.0,122381.0,122384.0,2.01383,73,2025-10-03 23:43:59.999
2025-10-03 23:44:00,122385.0,122385.0,122362.0,122363.0,1.00205,64,2025-10-03 23:44:59.999
2025-10-03 23:45:00,122363.0,122363.0,122321.0,122322.0,0.58942,106,2025-10-03 23:45:59.999
2025-10-03 23:46:00,122321.0,122322.0,122321.0,122322.0,5.8287,64,2025-10-03 23:46:59.999
2025-10-03 23:47:00,122322.0,122367.0,122322.0,122347.0,1.72592,138,2025-10-03 23:47:59.999
2025-10-03 23:48:00,122347.0,122347.0,122258.0,122260.0,18.79336,226,2025-10-03 23:48:59.999
2025-10-03 23:49:00,122261.0,122286.0,122260.0,122285.0,1.11032,81,2025-10-03 23:49:59.999
2025-10-03 23:50:00,122284.0,122285.0,122251.0,122261.0,1.38228,144,2025-10-03 23:50:59.999
2025-10-03 23:51:00,122262.0,122291.0,122261.0,122291.0,1.85193,99,2025-10-03 23:51:59.999
2025-10-03 23:52:00,122290.0,122305.0,122290.0,122305.0,1.18076,73,2025-10-03 23:52:59.999
2025-10-03 23:53:00,122304.0,122313.0,122280.0,122281.0,6.40581,124,2025-10-03 23:53:59.999
2025-10-03 23:54:00,122280.0,122280.0,122231.0,122231.0,9.03574,140,2025-10-03 23:54:59.999
2025-10-03 23:55:00,122231.0,122232.0,122230.0,122230.0,5.40128,66,2025-10-03 23:55:59.999
2025-10-03 23:56:00,122231.0,122246.0,122230.0,122246.0,3.2241,75,2025-10-03 23:56:59.999
2025-10-03 23:57:00,122246.0,122260.0,122242.0,122242.0,0.7126,80,2025-10-03 23:57:59.999
2025-10-03 23:58:00,122242.0,122256.0,122228.0,122256.0,4.4347,120,2025-10-03 23:58:59.999
2025-10-03 23:59:00,122255.0,122266.0,122250.0,122266.0,3.74647,96,2025-10-03 23:59:59.999
2025-10-04 00:00:00,122268.0,122306.0,122268.0,122286.0,26.60927,268,2025-10-04 00:00:59.999
2025-10-04 00:01:00,122286.0,122313.0,122262.0,122272.0,13.15121,230,2025-10-04 00:01:59.999
2025-10-04 00:02:00,122275.0,122278.0,122260.0,122266.0,11.00005,137,2025-10-04 00:02:59.999
2025-10-04 00:03:00,122267.0,122268.0,122248.0,122248.0,50.84347,314,2025-10-04 00:03:59.999
2025-10-04 00:04:00,122247.0,122248.0,122123.0,122161.0,21.18282,394,2025-10-04 00:04:59.999
2025-10-04 00:05:00,122161.0,122248.0,122161.0,122248.0,9.86466,216,2025-10-04 00:05:59.999
2025-10-04 00:06:00,122248.0,122297.0,122247.0,122296.0,11.94433,148,2025-10-04 00:06:59.999
2025-10-04 00:07:00,122297.0,122309.0,122249.0,122250.0,1.32818,137,2025-10-04 00:07:59.999
2025-10-04 00:08:00,122249.0,122250.0,122219.0,122219.0,0.71146,107,2025-10-04 00:08:59.999
2025-10-04 00:09:00,122220.0,122288.0,122220.0,122287.0,3.90453,161,2025-10-04 00:09:59.999
2025-10-04 00:10:00,122291.0,122298.0,122260.0,122261.0,1.62057,101,2025-10-04 00:10:59.999
2025-10-04 00:11:00,122261.0,122279.0,122260.0,122262.0,3.7854,90,2025-10-04 00:11:59.999
2025-10-04 00:12:00,122262.0,122262.0,122240.0,122241.0,1.44849,83,2025-10-04 00:12:59.999
2025-10-04 00:13:00,122241.0,122247.0,122240.0,122247.0,1.54887,78,2025-10-04 00:13:59.999
2025-10-04 00:14:00,122249.0,122249.0,122240.0,122241.0,0.48888,59,2025-10-04 00:14:59.999
2025-10-04 00:15:00,122240.0,122246.0,122240.0,122240.0,7.00748,87,2025-10-04 00:15:59.999
2025-10-04 00:16:00,122242.0,122287.0,122242.0,122255.0,6.57105,170,2025-10-04 00:16:59.999
2025-10-04 00:17:00,122255.0,122269.0,122240.0,122269.0,4.50422,108,2025-10-04 00:17:59.999
2025-10-04 00:18:00,122269.0,122290.0,122269.0,122284.0,1.67726,82,2025-10-04 00:18:59.999
2025-10-04 00:19:00,122284.0,122285.0,122265.0,122272.0,5.37868,151,2025-10-04 00:19:59.999
2025-10-04 00:20:00,122272.0,122307.0,122260.0,122268.0,1.87971,184,2025-10-04 00:20:59.999
2025-10-04 00:21:00,122268.0,122304.0,122268.0,122304.0,2.47403,114,2025-10-04 00:21:59.999
2025-10-04 00:22:00,122304.0,122321.0,122304.0,122321.0,0.83823,95,2025-10-04 00:22:59.999
2025-10-04 00:23:00,122321.0,122342.0,122321.0,122341.0,2.82751,86,2025-10-04 00:23:59.999
2025-10-04 00:24:00,122342.0,122346.0,122341.0,122346.0,1.0447,60,2025-10-04 00:24:59.999
2025-10-04 00:25:00,122346.0,122347.0,122281.0,122281.0,1.25178,157,2025-10-04 00:25:59.999
2025-10-04 00:26:00,122282.0,122289.0,122246.0,122246.0,4.95074,124,2025-10-04 00:26:59.999
2025-10-04 00:27:00,122247.0,122265.0,122232.0,122264.0,8.61793,123,2025-10-04 00:27:59.999
2025-10-04 00:28:00,122264.0,122300.0,122248.0,122249.0,2.28859,172,2025-10-04 00:28:59.999
2025-10-04 00:29:00,122249.0,122254.0,122211.0,122212.0,1.67447,150,2025-10-04 00:29:59.999
2025-10-04 00:30:00,122211.0,122236.0,122211.0,122229.0,1.56235,99,2025-10-04 00:30:59.999
2025-10-04 00:31:00,122229.0,122230.0,122192.0,122193.0,2.55739,126,2025-10-04 00:31:59.999
2025-10-04 00:32:00,122192.0,122192.0,122119.0,122139.0,13.77574,201,2025-10-04 00:32:59.999
2025-10-04 00:33:00,122139.0,122140.0,122120.0,122121.0,7.94944,112,2025-10-04 00:33:59.999
2025-10-04 00:34:00,122120.0,122121.0,122098.0,122110.0,43.54434,178,2025-10-04 00:34:59.999
2025-10-04 00:35:00,122110.0,122111.0,122110.0,122110.0,11.50017,89,2025-10-04 00:35:59.999
2025-10-04 00:36:00,122111.0,122140.0,122110.0,122140.0,35.4115,172,2025-10-04 00:36:59.999
2025-10-04 00:37:00,122139.0,122139.0,122093.0,122111.0,54.78083,279,2025-10-04 00:37:59.999
2025-10-04 00:38:00,122110.0,122111.0,122050.0,122050.0,7.28965,187,2025-10-04 00:38:59.999
2025-10-04 00:39:00,122051.0,122094.0,122046.0,122070.0,5.02439,182,2025-10-04 00:39:59.999
2025-10-04 00:40:00,122070.0,122075.0,122053.0,122062.0,3.21161,111,2025-10-04 00:40:59.999
2025-10-04 00:41:00,122065.0,122135.0,122065.0,122131.0,21.22118,242,2025-10-04 00:41:59.999
2025-10-04 00:42:00,122132.0,122140.0,122125.0,122140.0,13.83262,84,2025-10-04 00:42:59.999
2025-10-04 00:43:00,122140.0,122140.0,122090.0,122091.0,6.69073,125,2025-10-04 00:43:59.999
2025-10-04 00:44:00,122090.0,122097.0,122077.0,122097.0,11.58655,117,2025-10-04 00:44:59.999
2025-10-04 00:45:00,122097.0,122118.0,122096.0,122118.0,11.02045,78,2025-10-04 00:45:59.999
2025-10-04 00:46:00,122117.0,122139.0,122101.0,122101.0,1.72886,126,2025-10-04 00:46:59.999
2025-10-04 00:47:00,122102.0,122102.0,122057.0,122095.0,16.6907,198,2025-10-04 00:47:59.999
2025-10-04 00:48:00,122096.0,122124.0,122065.0,122066.0,3.2439,164,2025-10-04 00:48:59.999
2025-10-04 00:49:00,122066.0,122067.0,122057.0,122057.0,8.26169,85,2025-10-04 00:49:59.999
2025-10-04 00:50:00,122058.0,122058.0,122057.0,122058.0,2.97125,57,2025-10-04 00:50:59.999
2025-10-04 00:51:00,122058.0,122123.0,122057.0,122107.0,30.47554,237,2025-10-04 00:51:59.999
2025-10-04 00:52:00,122108.0,122132.0,122108.0,122132.0,1.26285,74,2025-10-04 00:52:59.999
2025-10-04 00:53:00,122132.0,122132.0,122060.0,122061.0,0.9634,146,2025-10-04 00:53:59.999
2025-10-04 00:54:00,122061.0,122107.0,122060.0,122106.0,1.08629,110,2025-10-04 00:54:59.999
2025-10-04 00:55:00,122107.0,122133.0,122106.0,122118.0,4.12285,109,2025-10-04 00:55:59.999
2025-10-04 00:56:00,122119.0,122140.0,122102.0,122102.0,0.65665,111,2025-10-04 00:56:59.999
2025-10-04 00:57:00,122101.0,122104.0,122064.0,122086.0,2.64363,162,2025-10-04 00:57:59.999
2025-10-04 00:58:00,122087.0,122129.0,122087.0,122120.0,0.77223,125,2025-10-04 00:58:59.999
2025-10-04 00:59:00,122121.0,122142.0,122120.0,122142.0,0.77141,72,2025-10-04 00:59:59.999
2025-10-04 01:00:00,122142.0,122168.0,122136.0,122136.0,19.09989,232,2025-10-04 01:00:59.999
2025-10-04 01:01:00,122137.0,122137.0,122095.0,122098.0,0.4337,91,2025-10-04 01:01:59.999
2025-10-04 01:02:00,122098.0,122135.0,122077.0,122123.0,32.06047,237,2025-10-04 01:02:59.999
2025-10-04 01:03:00,122124.0,122135.0,122100.0,122100.0,14.65261,161,2025-10-04 01:03:59.999
2025-10-04 01:04:00,122107.0,122121.0,122107.0,122109.0,0.70435,70,2025-10-04 01:04:59.999
2025-10-04 01:05:00,122109.0,122109.0,122086.0,122087.0,1.04815,69,2025-10-04 01:05:59.999
2025-10-04 01:06:00,122087.0,122087.0,122077.0,122077.0,0.89251,46,2025-10-04 01:06:59.999
2025-10-04 01:07:00,122078.0,122123.0,122071.0,122123.0,1.5024,131,2025-10-04 01:07:59.999
2025-10-04 01:08:00,122123.0,122153.0,122122.0,122153.0,2.11371,95,2025-10-04 01:08:59.999
2025-10-04 01:09:00,122155.0,122171.0,122154.0,122162.0,25.83785,188,2025-10-04 01:09:59.999
2025-10-04 01:10:00,122162.0,122162.0,122126.0,122130.0,4.37172,84,2025-10-04 01:10:59.999
2025-10-04 01:11:00,122130.0,122159.0,122126.0,122126.0,3.24474,150,2025-10-04 01:11:59.999
2025-10-04 01:12:00,122127.0,122127.0,122069.0,122079.0,3.27666,151,2025-10-04 01:12:59.999
2025-10-04 01:13:00,122081.0,122105.0,122081.0,122105.0,6.14996,99,2025-10-04 01:13:59.999
2025-10-04 01:14:00,122105.0,122153.0,122105.0,122153.0,3.47885,116,2025-10-04 01:14:59.999
2025-10-04 01:15:00,122151.0,122152.0,122113.0,122113.0,2.30946,126,2025-10-04 01:15:59.999
2025-10-04 01:16:00,122114.0,122114.0,122095.0,122095.0,4.29816,94,2025-10-04 01:16:59.999
2025-10-04 01:17:00,122096.0,122096.0,122075.0,122079.0,4.45867,115,2025-10-04 01:17:59.999
2025-10-04 01:18:00,122079.0,122101.0,122061.0,122101.0,9.22528,147,2025-10-04 01:18:59.999
2025-10-04 01:19:00,122103.0,122144.0,122103.0,122142.0,1.89746,103,2025-10-04 01:19:59.999
2025-10-04 01:20:00,122141.0,122141.0,122093.0,122119.0,2.00286,142,2025-10-04 01:20:59.999
2025-10-04 01:21:00,122115.0,122115.0,122054.0,122055.0,1.79885,182,2025-10-04 01:21:59.999
2025-10-04 01:22:00,122055.0,122111.0,122054.0,122106.0,7.76392,151,2025-10-04 01:22:59.999
2025-10-04 01:23:00,122106.0,122120.0,122062.0,122062.0,2.56751,157,2025-10-04 01:23:59.999
2025-10-04 01:24:00,122062.0,122062.0,122046.0,122048.0,14.7146,161,2025-10-04 01:24:59.999
2025-10-04 01:25:00,122049.0,122062.0,122048.0,122052.0,4.4122,99,2025-10-04 01:25:59.999
2025-10-04 01:26:00,122052.0,122063.0,122052.0,122058.0,4.90451,97,2025-10-04 01:26:59.999
2025-10-04 01:27:00,122058.0,122058.0,122055.0,122056.0,1.96647,60,2025-10-04 01:27:59.999
2025-10-04 01:28:00,122055.0,122057.0,122021.0,122022.0,16.49491,176,2025-10-04 01:28:59.999
2025-10-04 01:29:00,122021.0,122022.0,122009.0,122009.0,3.40353,110,2025-10-04 01:29:59.999
2025-10-04 01:30:00,122009.0,122009.0,121912.0,121963.0,45.03443,485,2025-10-04 01:30:59.999
2025-10-04 01:31:00,121962.0,121989.0,121962.0,121968.0,14.26063,157,2025-10-04 01:31:59.999
2025-10-04 01:32:00,121967.0,122011.0,121967.0,122011.0,4.4499,143,2025-10-04 01:32:59.999
2025-10-04 01:33:00,122011.0,122011.0,121930.0,121988.0,2.8724,200,2025-10-04 01:33:59.999
2025-10-04 01:34:00,121987.0,122091.0,121987.0,122091.0,65.93446,424,2025-10-04 01:34:59.999
2025-10-04 01:35:00,122091.0,122091.0,122027.0,122027.0,3.66453,135,2025-10-04 01:35:59.999
2025-10-04 01:36:00,122025.0,122025.0,121957.0,121968.0,36.30738,317,2025-10-04 01:36:59.999
2025-10-04 01:37:00,121969.0,122012.0,121969.0,121975.0,8.28007,137,2025-10-04 01:37:59.999
2025-10-04 01:38:00,121974.0,121991.0,121944.0,121991.0,5.77143,138,2025-10-04 01:38:59.999
2025-10-04 01:39:00,121990.0,122013.0,121989.0,122001.0,3.06922,120,2025-10-04 01:39:59.999
2025-10-04 01:40:00,122000.0,122001.0,121941.0,121941.0,2.57172,121,2025-10-04 01:40:59.999
2025-10-04 01:41:00,121942.0,121942.0,121935.0,121935.0,20.70554,107,2025-10-04 01:41:59.999
2025-10-04 01:42:00,121935.0,121969.0,121935.0,121969.0,4.47363,142,2025-10-04 01:42:59.999
2025-10-04 01:43:00,121969.0,121974.0,121947.0,121947.0,4.13008,131,2025-10-04 01:43:59.999
2025-10-04 01:44:00,121946.0,121946.0,121915.0,121929.0,2.50616,114,2025-10-04 01:44:59.999
2025-10-04 01:45:00,121929.0,121947.0,121929.0,121947.0,7.19195,95,2025-10-04 01:45:59.999
2025-10-04 01:46:00,121947.0,121947.0,121908.0,121908.0,3.93593,109,2025-10-04 01:46:59.999
2025-10-04 01:47:00,121908.0,121918.0,121908.0,121911.0,7.70299,114,2025-10-04 01:47:59.999
2025-10-04 01:48:00,121911.0,121917.0,121911.0,121915.0,9.3991,122,2025-10-04 01:48:59.999
2025-10-04 01:49:00,121915.0,121915.0,121820.0,121820.0,29.35452,393,2025-10-04 01:49:59.999
2025-10-04 01:50:00,121820.0,121820.0,121751.0,121819.0,23.38379,410,2025-10-04 01:50:59.999
2025-10-04 01:51:00,121818.0,121825.0,121817.0,121825.0,6.70614,95,2025-10-04 01:51:59.999
2025-10-04 01:52:00,121825.0,121827.0,121824.0,121826.0,32.1359,93,2025-10-04 01:52:59.999
2025-10-04 01:53:00,121826.0,121827.0,121774.0,121781.0,23.22557,224,2025-10-04 01:53:59.999
2025-10-04 01:54:00,121782.0,121790.0,121750.0,121750.0,14.93072,193,2025-10-04 01:54:59.999
2025-10-04 01:55:00,121749.0,121751.0,121749.0,121751.0,5.99121,108,2025-10-04 01:55:59.999
2025-10-04 01:56:00,121751.0,121838.0,121751.0,121800.0,9.19035,272,2025-10-04 01:56:59.999
2025-10-04 01:57:00,121796.0,121796.0,121759.0,121790.0,8.18322,157,2025-10-04 01:57:59.999
2025-10-04 01:58:00,121789.0,121864.0,121789.0,121856.0,32.30334,230,2025-10-04 01:58:59.999
2025-10-04 01:59:00,121856.0,121915.0,121855.0,121915.0,92.93541,321,2025-10-04 01:59:59.999
2025-10-04 02:00:00,121916.0,121958.0,121915.0,121958.0,6.39765,158,2025-10-04 02:00:59.999
2025-10-04 02:01:00,121958.0,121973.0,121958.0,121972.0,7.42411,107,2025-10-04 02:01:59.999
2025-10-04 02:02:00,121972.0,122096.0,121972.0,122072.0,21.16731,349,2025-10-04 02:02:59.999
2025-10-04 02:03:00,122075.0,122083.0,122075.0,122079.0,6.01426,96,2025-10-04 02:03:59.999
2025-10-04 02:04:00,122079.0,122079.0,122022.0,122035.0,7.0599,184,2025-10-04 02:04:59.999
2025-10-04 02:05:00,122035.0,122088.0,122034.0,122087.0,6.05346,129,2025-10-04 02:05:59.999
2025-10-04 02:06:00,122088.0,122091.0,122063.0,122084.0,4.17027,124,2025-10-04 02:06:59.999
2025-10-04 02:07:00,122084.0,122100.0,122084.0,122096.0,2.17784,114,2025-10-04 02:07:59.999
2025-10-04 02:08:00,122095.0,122096.0,122044.0,122044.0,3.25175,136,2025-10-04 02:08:59.999
2025-10-04 02:09:00,122044.0,122058.0,122023.0,122023.0,4.46016,125,2025-10-04 02:09:59.999
2025-10-04 02:10:00,122022.0,122061.0,122004.0,122060.0,27.28162,163,2025-10-04 02:10:59.999
2025-10-04 02:11:00,122056.0,122056.0,121977.0,122000.0,34.50627,281,2025-10-04 02:11:59.999
2025-10-04 02:12:00,122000.0,122000.0,121996.0,121997.0,19.9329,76,2025-10-04 02:12:59.999
2025-10-04 02:13:00,121997.0,121997.0,121929.0,121930.0,65.41747,280,2025-10-04 02:13:59.999
2025-10-04 02:14:00,121930.0,121930.0,121855.0,121901.0,11.90845,314,2025-10-04 02:14:59.999
2025-10-04 02:15:00,121902.0,121941.0,121902.0,121929.0,2.74083,152,2025-10-04 02:15:59.999
2025-10-04 02:16:00,121929.0,121929.0,121892.0,121892.0,7.61194,120,2025-10-04 02:16:59.999
2025-10-04 02:17:00,121892.0,121893.0,121814.0,121824.0,5.4161,201,2025-10-04 02:17:59.999
2025-10-04 02:18:00,121824.0,121824.0,121735.0,121787.0,11.41985,284,2025-10-04 02:18:59.999
2025-10-04 02:19:00,121787.0,121835.0,121778.0,121779.0,130.68481,396,2025-10-04 02:19:59.999
2025-10-04 02:20:00,121778.0,121785.0,121753.0,121753.0,16.86736,154,2025-10-04 02:20:59.999
2025-10-04 02:21:00,121753.0,121754.0,121726.0,121754.0,22.71383,206,2025-10-04 02:21:59.999
2025-10-04 02:22:00,121754.0,121867.0,121754.0,121858.0,22.3582,206,2025-10-04 02:22:59.999
2025-10-04 02:23:00,121866.0,121926.0,121865.0,121876.0,23.66654,292,2025-10-04 02:23:59.999
2025-10-04 02:24:00,121872.0,121872.0,121773.0,121773.0,25.36918,320,2025-10-04 02:24:59.999
2025-10-04 02:25:00,121773.0,121828.0,121773.0,121820.0,17.67452,197,2025-10-04 02:25:59.999
2025-10-04 02:26:00,121821.0,121822.0,121811.0,121821.0,24.17827,158,2025-10-04 02:26:59.999
2025-10-04 02:27:00,121822.0,121844.0,121771.0,121844.0,17.4747,261,2025-10-04 02:27:59.999
2025-10-04 02:28:00,121844.0,121844.0,121801.0,121836.0,16.85572,194,2025-10-04 02:28:59.999
2025-10-04 02:29:00,121836.0,121848.0,121806.0,121841.0,23.05848,235,2025-10-04 02:29:59.999
2025-10-04 02:30:00,121842.0,121875.0,121807.0,121807.0,23.81037,223,2025-10-04 02:30:59.999
2025-10-04 02:31:00,121804.0,121823.0,121796.0,121819.0,43.26608,289,2025-10-04 02:31:59.999
2025-10-04 02:32:00,121818.0,121819.0,121763.0,121769.0,17.0668,186,2025-10-04 02:32:59.999
2025-10-04 02:33:00,121769.0,121769.0,121743.0,121744.0,18.79319,131,2025-10-04 02:33:59.999
2025-10-04 02:34:00,121744.0,121772.0,121725.0,121772.0,19.39755,212,2025-10-04 02:34:59.999
2025-10-04 02:35:00,121772.0,121772.0,121748.0,121749.0,8.1026,95,2025-10-04 02:35:59.999
2025-10-04 02:36:00,121748.0,121748.0,121731.0,121731.0,7.26086,92,2025-10-04 02:36:59.999
2025-10-04 02:37:00,121731.0,121739.0,121709.0,121738.0,58.89901,300,2025-10-04 02:37:59.999
2025-10-04 02:38:00,121739.0,121773.0,121738.0,121773.0,8.48902,232,2025-10-04 02:38:59.999
2025-10-04 02:39:00,121773.0,121798.0,121770.0,121770.0,19.10902,221,2025-10-04 02:39:59.999
2025-10-04 02:40:00,121771.0,121771.0,121741.0,121741.0,8.86728,125,2025-10-04 02:40:59.999
2025-10-04 02:41:00,121742.0,121797.0,121741.0,121796.0,14.04013,193,2025-10-04 02:41:59.999
2025-10-04 02:42:00,121797.0,121816.0,121792.0,121815.0,2.08546,113,2025-10-04 02:42:59.999
2025-10-04 02:43:00,121816.0,121816.0,121777.0,121779.0,2.27161,116,2025-10-04 02:43:59.999
2025-10-04 02:44:00,121780.0,121802.0,121780.0,121792.0,0.76124,97,2025-10-04 02:44:59.999
2025-10-04 02:45:00,121793.0,121793.0,121768.0,121776.0,2.83888,139,2025-10-04 02:45:59.999
